H Sym,V Sym,Dens,Dens_0_0,Dens_0_1,Dens_0_2,Dens_0_3,Dens_1_0,Dens_1_1,Dens_1_2,Dens_1_3,Dens_2_0,Dens_2_1,Dens_2_2,Dens_2_3,Dens_3_0,Dens_3_1,Dens_3_2,Dens_3_3,num_x_intersects_0,num_y_intersects_0,num_x_intersects_1,num_y_intersects_1,label
0.8505825877885148,0.8200123429428954,0.10804650102575793,0.0,0.0,0.23076923076923078,0.19606003752345216,0.0,0.26196928635953026,0.45347786811201446,0.08672086720867209,0.0,0.07317073170731707,0.1987353206865402,0.0,0.0,0.22764227642276422,0.0,0.0,0,0,2,1,four
0.6012287341931856,0.5145129741703257,0.30825545171339563,0.4153846153846154,0.0,0.015384615384615385,0.7512820512820513,0.7382716049382716,0.33827160493827163,0.5135802469135803,0.7876543209876543,0.037037037037037035,0.03950617283950617,0.04197530864197531,0.6296296296296297,0.0,0.0,0.254320987654321,0.36790123456790125,1,1,2,1,four
0.5470863688300021,0.5740819232641436,0.264218958611482,0.3665158371040724,0.0,0.2239819004524887,0.42735042735042733,0.6209150326797386,0.3436213991769547,0.5599128540305011,0.522633744855967,0.02178649237472767,0.043209876543209874,0.0915032679738562,0.4732510288065844,0.0,0.0,0.16122004357298475,0.3662551440329218,1,0,2,1,four
0.6408547578346564,0.5740819232641436,0.264218958611482,0.12669683257918551,0.2264957264957265,0.004524886877828055,0.6346153846153846,0.47058823529411764,0.42592592592592593,0.4662309368191721,0.6707818930041153,0.017429193899782137,0.047325102880658436,0.17647058823529413,0.39300411522633744,0.0,0.0,0.48148148148148145,0.06378600823045268,1,0,2,1,four
0.8886580906538111,0.8071756670626876,0.11075046169343555,0.15196998123827393,0.27289377289377287,0.0009157509157509158,0.0,0.07497741644083107,0.5537918871252204,0.2222222222222222,0.0,0.0,0.027336860670194002,0.21164021164021163,0.02821869488536155,0.0,0.0,0.005291005291005291,0.21693121693121692,1,0,2,1,four
0.8556406233119429,0.8071756670626876,0.11075046169343555,0.0,0.0,0.14835164835164835,0.27380952380952384,0.0,0.26807760141093473,0.47178130511463845,0.10934744268077601,0.0,0.08818342151675485,0.17901234567901234,0.0,0.0,0.2222222222222222,0.0,0.0,1,0,2,1,four
0.628520412304196,0.6827695437679199,0.31981981981981983,0.42328042328042326,0.037037037037037035,0.0,0.7248677248677249,0.7551020408163265,0.061224489795918366,0.22448979591836735,0.8418367346938775,0.1683673469387755,0.2857142857142857,0.2729591836734694,0.6530612244897959,0.0,0.0,0.21428571428571427,0.45153061224489793,1,1,1,1,four
0.5380981457967533,0.7307118042450885,0.2673120882076106,0.39351851851851855,0.008714596949891068,0.21350762527233116,0.38344226579520696,0.6361607142857143,0.07352941176470588,0.4474789915966387,0.43067226890756305,0.09821428571428571,0.2773109243697479,0.32983193277310924,0.4369747899159664,0.0,0.0,0.11764705882352941,0.43067226890756305,1,0,1,1,four
0.6756902833888908,0.7307118042450885,0.2673120882076106,0.05324074074074074,0.3289760348583878,0.0,0.5969498910675382,0.421875,0.2710084033613445,0.226890756302521,0.6554621848739496,0.08705357142857142,0.27941176470588236,0.43067226890756305,0.3445378151260504,0.0,0.0,0.4852941176470588,0.06302521008403361,1,0,1,1,four
0.9432999437118812,0.8868984454014719,0.10724496952041862,0.15718157181571815,0.24162257495590828,0.0,0.0,0.05749128919860627,0.3137755102040816,0.2576530612244898,0.0,0.0,0.1292517006802721,0.30612244897959184,0.02465986394557823,0.0,0.0,0.002551020408163265,0.2193877551020408,1,0,1,1,four
0.8894825902864579,0.8868984454014719,0.10724496952041862,0.0,0.0,0.15343915343915343,0.24162257495590828,0.0,0.1879251700680272,0.35799319727891155,0.08163265306122448,0.0,0.2389455782312925,0.22108843537414966,0.0,0.0,0.22193877551020408,0.0,0.0,1,0,1,1,four
0.6995558563561478,0.6135752447243683,0.3307823129251701,0.6428571428571429,0.019230769230769232,0.0,0.5521978021978022,0.739010989010989,0.17857142857142858,0.5357142857142857,0.7967032967032966,0.21153846153846154,0.23351648351648352,0.07967032967032966,0.6483516483516484,0.0,0.0,0.1984126984126984,0.48148148148148145,0,1,2,1,four
0.5569940593317216,0.6660880761623764,0.28066378066378067,0.5793269230769231,0.0,0.14903846153846154,0.31447963800904977,0.6370192307692307,0.18099547511312217,0.6826923076923077,0.4298642533936652,0.12980769230769232,0.24660633484162897,0.14903846153846154,0.45701357466063347,0.0,0.0,0.10416666666666667,0.46187363834422657,0,0,2,1,four
0.7356836974152996,0.6660880761623764,0.28066378066378067,0.13701923076923078,0.416289592760181,0.0,0.45475113122171945,0.49278846153846156,0.27149321266968324,0.5,0.6470588235294118,0.125,0.24660633484162897,0.2403846153846154,0.3755656108597285,0.0,0.0,0.48148148148148145,0.10675381263616558,0,0,2,1,four
0.9029524376417223,0.8549401156084407,0.11505471753918958,0.23173076923076924,0.19326923076923078,0.0,0.0,0.07019230769230769,0.47115384615384615,0.24615384615384617,0.0,0.0,0.15,0.22884615384615384,0.03095684803001876,0.0,0.0,0.002777777777777778,0.22944896115627822,0,0,2,1,four
0.883376204648524,0.8549401156084407,0.11505471753918958,0.0,0.0,0.23173076923076924,0.18855534709193245,0.0,0.2230769230769231,0.47884615384615387,0.08348968105065666,0.0,0.21634615384615385,0.19423076923076923,0.0,0.0,0.23796296296296296,0.0,0.0,0,0,2,1,four
0.6918931658576561,0.6637984844690333,0.32107592781750083,0.6079545454545454,0.0,0.0,0.6229946524064172,0.6590909090909091,0.03208556149732621,0.20738636363636365,0.8502673796791443,0.2471590909090909,0.40641711229946526,0.30113636363636365,0.6283422459893048,0.0,0.0,0.0,0.5728900255754475,2,1,1,1,four
0.6219571113540958,0.6968352510428677,0.28636501670209535,0.5404040404040404,0.0,0.012626262626262626,0.5454545454545454,0.5833333333333334,0.03588516746411483,0.3434343434343434,0.6052631578947368,0.17929292929292928,0.4043062200956938,0.2803030303030303,0.5478468899521531,0.0,0.0,0.0,0.5125858123569794,2,0,1,1,four
0.708091840821465,0.6968352510428677,0.28636501670209535,0.3207070707070707,0.20813397129186603,0.0,0.5574162679425837,0.5757575757575758,0.03349282296650718,0.21464646464646464,0.7368421052631579,0.17424242424242425,0.4043062200956938,0.2803030303030303,0.5526315789473685,0.0,0.0,0.0966183574879227,0.42105263157894735,2,0,1,1,four
0.9348488528639289,0.8484516817020836,0.1367162015222907,0.25598086124401914,0.21561771561771562,0.055944055944055944,0.0,0.12799043062200957,0.17249417249417248,0.4428904428904429,0.0,0.0,0.2400932400932401,0.358974358974359,0.07692307692307693,0.0,0.0,0.0,0.24972129319955408,2,0,1,1,four
0.8548085816828945,0.8484516817020836,0.1367162015222907,0.0,0.024475524475524476,0.22494172494172493,0.2715617715617716,0.0,0.2762237762237762,0.32167832167832167,0.14219114219114218,0.0,0.3006993006993007,0.3752913752913753,0.0,0.0,0.20958751393534003,0.04013377926421405,0.0,2,0,1,1,four
0.5855488543153887,0.5838985594807907,0.3248862897985705,0.47354497354497355,0.12962962962962962,0.023809523809523808,0.6938271604938272,0.753968253968254,0.25396825396825395,0.6587301587301587,0.5308641975308642,0.15873015873015872,0.14285714285714285,0.21428571428571427,0.4666666666666667,0.0,0.0,0.19576719576719576,0.4419753086419753,1,1,2,1,four
0.49955227861606466,0.6389390801657825,0.2763957987838585,0.4699074074074074,0.054466230936819175,0.3333333333333333,0.2984749455337691,0.6458333333333334,0.2636165577342048,0.7864923747276689,0.1830065359477124,0.09722222222222222,0.1568627450980392,0.30718954248366015,0.28104575163398693,0.0,0.0,0.15468409586056645,0.39651416122004357,1,0,2,1,four
0.7061846328353996,0.6389390801657825,0.2763957987838585,0.0625,0.43790849673202614,0.0196078431372549,0.6122004357298475,0.5069444444444444,0.32461873638344224,0.6383442265795207,0.4008714596949891,0.09722222222222222,0.1568627450980392,0.39869281045751637,0.1895424836601307,0.0,0.0,0.5010893246187363,0.05010893246187364,1,0,2,1,four
0.8617356908569824,0.8436762688614539,0.1122334455667789,0.20596205962059622,0.26196928635953026,0.0,0.0,0.07136404697380307,0.5329719963866305,0.15898825654923215,0.0,0.0,0.10298102981029811,0.22493224932249323,0.018518518518518517,0.0,0.0,0.005420054200542005,0.21781305114638447,1,0,2,1,four
0.8858006458245101,0.8436762688614539,0.1122334455667789,0.0,0.0,0.20776874435411022,0.25396825396825395,0.0,0.24119241192411925,0.4869015356820235,0.03439153439153439,0.0,0.1978319783197832,0.14905149051490515,0.0,0.0,0.22854561878952123,0.0,0.0,1,0,2,1,four
0.6822625817591956,0.6626850975223384,0.29158332051084784,0.5859375,0.0,0.0024509803921568627,0.3700980392156863,0.6614583333333334,0.2107843137254902,0.5367647058823529,0.7034313725490197,0.21614583333333334,0.24754901960784315,0.12990196078431374,0.4681372549019608,0.0,0.0,0.48,0.09411764705882353,0,1,2,1,four
0.5473430578196337,0.6990206722260692,0.25705371676614214,0.4934210526315789,0.0,0.05701754385964912,0.27631578947368424,0.5526315789473685,0.23464912280701755,0.6228070175438597,0.4451754385964912,0.1600877192982456,0.24561403508771928,0.21710526315789475,0.3157894736842105,0.0,0.0,0.4336842105263158,0.08,0,0,2,1,four
0.7702609984134369,0.6990206722260692,0.25705371676614214,0.2916666666666667,0.20175438596491227,0.0021929824561403508,0.33114035087719296,0.543859649122807,0.18859649122807018,0.5109649122807017,0.6118421052631579,0.1513157894736842,0.25219298245614036,0.27631578947368424,0.25877192982456143,0.0,0.0,0.5073684210526316,0.00631578947368421,0,0,2,1,four
0.8578476510238108,0.8538398548524354,0.11912245411113905,0.22865853658536586,0.12804878048780488,0.026422764227642278,0.0,0.11585365853658537,0.45426829268292684,0.2896341463414634,0.0,0.0,0.18800813008130082,0.23780487804878048,0.009146341463414634,0.0,0.0,0.0351219512195122,0.2029268292682927,0,0,2,1,four
0.9021894911329771,0.8538398548524354,0.11912245411113905,0.0,0.014227642276422764,0.21443089430894308,0.15447154471544716,0.0,0.3008130081300813,0.4532520325203252,0.10569105691056911,0.0,0.23882113821138212,0.19613821138211382,0.0,0.0,0.23804878048780487,0.0,0.0,0,0,2,1,four
0.6485899196791903,0.5253254559114817,0.2846027846027846,0.5717592592592593,0.006535947712418301,0.016203703703703703,0.6928104575163399,0.5915178571428571,0.36134453781512604,0.46875,0.6596638655462185,0.0,0.0,0.0,0.6029411764705882,0.0,0.0,0.0,0.5504201680672269,1,0,1,1,four
0.5780757736099503,0.5838619811014357,0.24394524394524394,0.4873294346978557,0.0,0.20857699805068225,0.40370370370370373,0.4755639097744361,0.37030075187969924,0.5338345864661654,0.40535714285714286,0.0,0.0,0.039473684210526314,0.475,0.0,0.0,0.0,0.46785714285714286,1,0,1,1,four
0.6724933176044948,0.5838619811014357,0.24394524394524394,0.1949317738791423,0.29239766081871343,0.005847953216374269,0.5962962962962963,0.41353383458646614,0.37030075187969924,0.424812030075188,0.5678571428571428,0.0,0.0,0.11842105263157894,0.4,0.0,0.0,0.24812030075187969,0.23214285714285715,1,0,1,1,four
0.8749756115004887,0.8052919152613598,0.10612307222476713,0.21043771043771045,0.2727272727272727,0.0008417508417508417,0.0,0.09415584415584416,0.49594155844155846,0.18993506493506493,0.0,0.0,0.0,0.18831168831168832,0.04365079365079365,0.0,0.0,0.0,0.20793650793650795,1,0,1,1,four
0.8292406873871861,0.8052919152613598,0.10612307222476713,0.0,0.0008417508417508417,0.21043771043771045,0.26666666666666666,0.0,0.26055194805194803,0.4301948051948052,0.0873015873015873,0.0,0.036525974025974024,0.19642857142857142,0.0,0.0,0.21266233766233766,0.0,0.0,1,0,1,1,four
0.6447377999951467,0.48699289379879623,0.3181598062953995,0.6428571428571429,0.041025641025641026,0.015384615384615385,0.7,0.7445054945054945,0.3435897435897436,0.5051282051282051,0.7692307692307693,0.027472527472527472,0.05128205128205128,0.0,0.658974358974359,0.0,0.0,0.0,0.6246913580246913,0,1,2,1,four
0.5614500702241682,0.5500281037124868,0.2720496894409938,0.5656108597285068,0.0,0.2171945701357466,0.391025641025641,0.5950226244343891,0.35294117647058826,0.5769230769230769,0.48717948717948717,0.01583710407239819,0.05203619909502263,0.04072398190045249,0.5106837606837606,0.0,0.0,0.0,0.5205761316872428,0,0,2,1,four
0.6731352148702617,0.5500281037124868,0.2720496894409938,0.20588235294117646,0.3597285067873303,0.004524886877828055,0.5918803418803419,0.5180995475113123,0.37104072398190047,0.4592760180995475,0.6538461538461539,0.011312217194570135,0.05656108597285068,0.12217194570135746,0.4337606837606838,0.0,0.0,0.29193899782135074,0.2448559670781893,0,0,2,1,four
0.8817668054729312,0.7944143522144471,0.11445993031358885,0.23452157598499063,0.2607879924953096,0.0009380863039399625,0.0,0.09193245778611632,0.5365853658536586,0.2176360225140713,0.0,0.0,0.028142589118198873,0.2073170731707317,0.03377110694183865,0.0,0.0,0.0009033423667570009,0.22764227642276422,0,0,2,1,four
0.8340080612851912,0.7944143522144471,0.11445993031358885,0.0,0.0,0.2354596622889306,0.2607879924953096,0.0,0.2973733583489681,0.46153846153846156,0.08724202626641651,0.0,0.07973733583489681,0.1894934333958724,0.0,0.0,0.22854561878952123,0.0,0.0,0,0,2,1,four
0.6575624682005767,0.5878554568047228,0.3524436090225564,0.6459627329192547,0.024844720496894408,0.06832298136645963,0.6583850931677019,0.7380952380952381,0.13095238095238096,0.6369047619047619,0.7946428571428571,0.20833333333333334,0.32142857142857145,0.08928571428571429,0.6547619047619048,0.0,0.0,0.2857142857142857,0.38095238095238093,0,1,2,1,four
0.5289691179016619,0.6384297695548883,0.30364372469635625,0.5869565217391305,0.0,0.24456521739130435,0.36828644501278773,0.6380208333333334,0.13802083333333334,0.6692708333333334,0.5343137254901961,0.13541666666666666,0.328125,0.12760416666666666,0.49264705882352944,0.0,0.0,0.17447916666666666,0.38480392156862747,0,0,2,1,four
0.6844296442174519,0.6384297695548883,0.30364372469635625,0.1983695652173913,0.38858695652173914,0.024456521739130436,0.5754475703324808,0.546875,0.18229166666666666,0.5651041666666666,0.6764705882352942,0.125,0.3255208333333333,0.20833333333333334,0.42892156862745096,0.0,0.0,0.484375,0.09313725490196079,0,0,2,1,four
0.8666630027700829,0.8344540613554293,0.1307075636110143,0.25381903642773207,0.2608695652173913,0.006864988558352402,0.0,0.0945945945945946,0.4857456140350877,0.26973684210526316,0.0,0.0,0.17653508771929824,0.26096491228070173,0.03179824561403509,0.0,0.0,0.0043859649122807015,0.2412280701754386,0,0,2,1,four
0.8507958682671595,0.8344540613554293,0.1307075636110143,0.0,0.0,0.2517162471395881,0.2631578947368421,0.0,0.2412280701754386,0.4923245614035088,0.11403508771929824,0.0,0.25,0.21929824561403508,0.0,0.0,0.24561403508771928,0.0,0.0,0,0,2,1,four
0.6372408319215599,0.5943661857189537,0.2758349086326402,0.5524296675191815,0.0,0.0,0.5700483091787439,0.6419437340153452,0.3631713554987212,0.34782608695652173,0.606280193236715,0.0025575447570332483,0.06905370843989769,0.1432225063938619,0.5048309178743962,0.0,0.0,0.20460358056265984,0.3526570048309179,0,1,1,1,four
0.48742813279493524,0.6358151133034802,0.24400780379041248,0.494279176201373,0.0,0.043478260869565216,0.4717391304347826,0.5423340961098398,0.3630434782608696,0.43249427917620137,0.40652173913043477,0.0,0.06521739130434782,0.22654462242562928,0.3565217391304348,0.0,0.0,0.16704805491990846,0.33260869565217394,0,0,1,1,four
0.7479260889450653,0.6358151133034802,0.24400780379041248,0.4302059496567506,0.06086956521739131,0.0,0.5130434782608696,0.4965675057208238,0.3760869565217391,0.3501144164759725,0.5152173913043478,0.0,0.06086956521739131,0.28832951945080093,0.30217391304347824,0.0,0.0,0.43249427917620137,0.08043478260869565,0,0,1,1,four
0.9358459357277897,0.8133088002086317,0.11821496084256009,0.23478260869565218,0.20978260869565218,0.04673913043478261,0.0,0.12934782608695652,0.34456521739130436,0.3739130434782609,0.0,0.0,0.029347826086956522,0.2565217391304348,0.031813361611876985,0.0,0.0,0.003260869565217391,0.23647932131495228,0,0,1,1,four
0.8743266333884685,0.8133088002086317,0.11821496084256009,0.0,0.05326086956521739,0.1815217391304348,0.25026511134676566,0.0,0.38804347826086955,0.3630434782608696,0.09437963944856839,0.0,0.058695652173913045,0.2597826086956522,0.0,0.0,0.24239130434782608,0.003260869565217391,0.0,0,0,1,1,four
0.6615294295562455,0.6210514591942149,0.27632319819819817,0.4305555555555556,0.03009259259259259,0.0,0.6087962962962963,0.6830357142857143,0.2611607142857143,0.4174107142857143,0.5758928571428571,0.020089285714285716,0.09821428571428571,0.34375,0.359375,0.0,0.0,0.36830357142857145,0.22321428571428573,0,0,1,1,four
0.48357851860112316,0.671009204775023,0.2357957957957958,0.40329218106995884,0.005847953216374269,0.17348927875243664,0.3391812865497076,0.5654761904761905,0.2650375939849624,0.5827067669172933,0.24812030075187969,0.005952380952380952,0.09398496240601503,0.37969924812030076,0.212406015037594,0.0,0.0,0.2575187969924812,0.24060150375939848,0,0,1,1,four
0.7171495820144469,0.671009204775023,0.2357957957957958,0.09259259259259259,0.3001949317738791,0.0,0.5126705653021443,0.46825396825396826,0.33270676691729323,0.40225563909774437,0.45300751879699247,0.003968253968253968,0.09022556390977443,0.4680451127819549,0.12969924812030076,0.0,0.0,0.4981203007518797,0.0,0,0,1,1,four
0.9412435541882473,0.8509942695226841,0.10105534105534106,0.17140396210163653,0.22138047138047137,0.0,0.0,0.0872093023255814,0.3758116883116883,0.2435064935064935,0.0,0.0,0.041396103896103896,0.24918831168831168,0.008116883116883116,0.0,0.0,0.017045454545454544,0.19805194805194806,0,0,1,1,four
0.8924643704024756,0.8509942695226841,0.10105534105534106,0.0,0.0,0.1675084175084175,0.22138047138047137,0.0,0.27435064935064934,0.37256493506493504,0.05762987012987013,0.0,0.12743506493506493,0.17126623376623376,0.0,0.0,0.2150974025974026,0.0,0.0,0,0,1,1,four
0.6886365331317712,0.735311656693419,0.29898516783762685,0.6307692307692307,0.0,0.0,0.34615384615384615,0.6923076923076923,0.002564102564102564,0.33589743589743587,0.6706730769230769,0.24871794871794872,0.3871794871794872,0.3923076923076923,0.44471153846153844,0.0,0.0,0.28888888888888886,0.3263888888888889,0,1,2,1,four
0.5310145957702808,0.7701346004185793,0.25687458081824277,0.5565610859728507,0.0,0.05128205128205128,0.2564102564102564,0.6085972850678733,0.00641025641025641,0.5128205128205128,0.3611111111111111,0.15610859728506787,0.38461538461538464,0.452991452991453,0.2670940170940171,0.0,0.0,0.23251028806584362,0.29835390946502055,0,0,2,1,four
0.7586765514369017,0.7701346004185793,0.25687458081824277,0.15610859728506787,0.3782051282051282,0.0,0.3076923076923077,0.46153846153846156,0.14102564102564102,0.344017094017094,0.5341880341880342,0.1515837104072398,0.38461538461538464,0.5341880341880342,0.19017094017094016,0.0,0.0,0.5185185185185185,0.012345679012345678,0,0,2,1,four
0.9530598617731297,0.8980153164164462,0.10986804360298336,0.23076923076923078,0.13095238095238096,0.0009380863039399625,0.0,0.06566604127579738,0.2783882783882784,0.2879924953095685,0.0,0.0,0.19047619047619047,0.3452157598499062,0.009157509157509158,0.0,0.0,0.013550135501355014,0.21428571428571427,0,0,2,1,four
